"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"2063","2.1236e-05","1.25187e-07","2.18234e-06","0.000710386","1.37264e-06","0.00239874","0.996267","0.000599327"
"2064","5.01068e-05","2.21476e-07","2.77264e-06","0.000626023","1.6695e-06","0.00568831","0.993216","0.000414582"
"2065","5.91048e-05","2.05082e-07","2.84194e-06","0.000879133","9.709e-07","0.00400872","0.994754","0.000294872"
"2066","1.75567e-05","1.09055e-07","1.25891e-06","0.000359703","5.69204e-07","0.0016944","0.997146","0.000780499"
"2067","0.000187974","4.40164e-05","0.000214104","0.000663703","0.000212069","0.00583738","0.950835","0.0420059"
"2068","0.00106207","8.53412e-05","0.000257205","0.00976463","9.26501e-05","0.0179956","0.958218","0.012525"
"2069","0.00118228","0.000109671","0.000277769","0.00838167","0.000102814","0.0238258","0.952739","0.0133813"
"2070","0.00156723","7.52427e-05","0.000287231","0.00876149","8.85899e-05","0.0312711","0.944411","0.0135383"
"2071","0.00784464","0.000413301","0.00085225","0.0254667","0.000118848","0.0333192","0.914946","0.0170388"
"2072","","","","","","","",""
"2073","","","","","","","",""
"2074","","","","","","","",""
"2075","","","","","","","",""
"2076","","","","","","","",""
"2077","","","","","","","",""
"2078","","","","","","","",""
"2079","","","","","","","",""
"2080","","","","","","","",""
"2081","","","","","","","",""
"2082","","","","","","","",""
"2083","","","","","","","",""
"2084","","","","","","","",""
"2085","","","","","","","",""
"2086","","","","","","","",""
"2087","","","","","","","",""
"2088","","","","","","","",""
"2089","","","","","","","",""
"2090","","","","","","","",""
"2091","","","","","","","",""
"2092","","","","","","","",""
"2093","","","","","","","",""
"2094","","","","","","","",""
"2095","","","","","","","",""
"2096","","","","","","","",""
"2097","","","","","","","",""
"2098","","","","","","","",""
"2099","","","","","","","",""
"2100","","","","","","","",""
"2101","","","","","","","",""
"2102","","","","","","","",""
"2103","","","","","","","",""
"2104","","","","","","","",""
"2105","","","","","","","",""
"2106","","","","","","","",""
"2107","","","","","","","",""
"2108","","","","","","","",""
"2109","","","","","","","",""
"2110","","","","","","","",""
"2111","","","","","","","",""
"2112","","","","","","","",""
"2113","","","","","","","",""
"2114","","","","","","","",""
"2115","","","","","","","",""
"2116","","","","","","","",""
"2117","","","","","","","",""
"2118","","","","","","","",""
"2119","","","","","","","",""
"2120","0.0571564","0.0016429","0.000800782","0.0129138","0.00027471","0.000883799","0.922051","0.00427625"
"2121","0.0963505","0.00199406","0.000313107","0.0106812","0.000112553","0.000720637","0.886465","0.00336275"
"2122","0.0974567","0.00247988","0.000265656","0.00652627","0.00012531","0.00265755","0.886007","0.00448196"
"2123","0.124268","0.0024548","0.00031408","0.00952958","8.11369e-05","0.00169418","0.857804","0.00385453"
"2124","0.0198498","0.000762519","0.000132849","0.004067","0.000113695","0.00210944","0.969448","0.00351706"
"2125","0.0234804","0.000753934","0.000176732","0.00393704","0.000106049","0.00172114","0.965879","0.00394549"
"2126","0.0344191","0.000682576","8.23012e-05","0.00288851","3.18909e-05","0.00151269","0.957473","0.00291004"
"2127","0.0572604","0.00134838","0.000107163","0.00263976","6.06497e-05","0.00267924","0.931508","0.00439605"
"2128","0.106808","0.00587183","0.000275296","0.00588064","0.000103563","0.00185912","0.874143","0.00505858"
"2129","0.0244896","0.000430836","0.000214468","0.0032269","6.20151e-05","0.00364053","0.963075","0.00486047"
"2130","0.0363912","0.00056617","0.000894288","0.0107182","0.000104596","0.00279221","0.943608","0.00492565"
"2131","0.0316547","0.000490989","0.000362889","0.00650548","6.43838e-05","0.00285927","0.954209","0.00385362"
"2132","0.031794","0.00106351","0.00070287","0.00668446","0.000263981","0.00662069","0.946741","0.00612934"
"2133","0.0223304","0.000281655","0.000304745","0.0064909","9.14943e-05","0.0173122","0.95095","0.00223818"
"2134","0.0151309","0.000380516","0.000276026","0.00457972","0.000140956","0.014819","0.961719","0.0029541"
"2135","0.0249214","0.000498277","0.000560118","0.00436479","0.000265163","0.0146683","0.950517","0.00420486"
"2136","0.0796689","0.00233086","0.00051065","0.0085647","0.000158292","0.0316277","0.872386","0.00475266"
"2137","0.0620985","0.00136542","0.000336046","0.00546455","0.000114768","0.00411521","0.921639","0.00486674"
"2138","0.0366501","0.000830037","0.00031008","0.00557798","7.50009e-05","0.00243598","0.949725","0.00439571"
"2139","0.0507107","0.000832403","0.000357038","0.00508416","7.58856e-05","0.00221929","0.936585","0.00413533"
"2140","0.0402747","0.000584772","0.000503649","0.00590358","8.38806e-05","0.00236282","0.946455","0.00383185"
"2141","0.0593467","0.0014852","0.000438403","0.00610129","0.00011045","0.0024988","0.925418","0.00460116"
"2142","0.0756494","0.00172206","0.000465344","0.00667578","0.000111721","0.00234327","0.908275","0.00475713"
"2143","0.119768","0.00119844","0.000544798","0.00929133","0.000100639","0.00294059","0.861964","0.00419187"
"2144","0.0542414","0.000464157","0.000369115","0.0057265","5.63909e-05","0.00128149","0.933791","0.00407011"
"2145","0.0707428","0.000798976","0.000569348","0.00670218","9.11326e-05","0.00172171","0.914435","0.00493852"
"2146","0.0421159","0.000425614","0.000246217","0.0030216","6.33794e-05","0.0014804","0.949152","0.00349525"
"2147","0.154987","0.00232604","0.0015672","0.0101625","0.000273549","0.00761005","0.814501","0.00857311"
"2148","0.138461","0.00205803","0.00114016","0.00845599","0.000207655","0.00688282","0.835259","0.00753605"
"2149","0.112544","0.00175017","0.000683555","0.00464957","0.000204563","0.0105023","0.863939","0.00572723"
"2150","0.111407","0.0012422","0.00040936","0.00333332","0.000134025","0.00820221","0.871118","0.00415319"
"2151","0.0413307","0.000389177","0.000356661","0.00231829","0.000120599","0.00370021","0.948091","0.00369305"
"2152","0.0822992","0.00111029","0.000481233","0.00323908","0.000136407","0.007149","0.899874","0.00571096"
"2153","0.116527","0.000625741","0.000336682","0.00359442","7.29274e-05","0.00399136","0.871226","0.00362599"
"2154","0.0263644","0.000238937","0.000277485","0.00196162","0.000106314","0.00301183","0.964851","0.0031886"
"2155","0.0878202","0.000580768","0.000162581","0.00237731","5.34709e-05","0.00212992","0.903678","0.00319793"
"2156","0.082968","0.000520445","0.000124761","0.00189125","4.13228e-05","0.00197856","0.909419","0.00305696"
"2157","0.0784517","0.000423782","7.77519e-05","0.00134126","2.84577e-05","0.00171449","0.915305","0.00265748"
"2158","0.0696177","0.000513993","0.000113732","0.00126705","5.54777e-05","0.00320777","0.921985","0.00323887"
"2159","0.0410414","0.000417365","7.3881e-05","0.000920266","4.77329e-05","0.00266589","0.95163","0.00320372"
"2160","0.0411153","0.000393053","6.91329e-05","0.000886774","5.14999e-05","0.00288922","0.951555","0.00304048"
"2161","0.0418499","0.000680155","0.00024738","0.00243353","0.000127139","0.00651425","0.944599","0.0035486"
"2162","0.0399779","0.000537114","0.000146018","0.000930024","0.000112809","0.00366759","0.950633","0.00399513"
"2163","0.0295331","0.000324619","0.00013413","0.000941243","6.96952e-05","0.00307639","0.962145","0.00377587"
"2164","0.0538038","0.000355632","9.84588e-05","0.000760115","6.17907e-05","0.00267181","0.939674","0.00257398"
"2165","0.0552927","0.00100516","0.000343623","0.0017531","0.000178041","0.00474327","0.931298","0.00538631"
"2166","0.0681065","0.00106403","0.000306598","0.00165087","0.000161913","0.00475441","0.919424","0.0045316"
"2167","0.117198","0.00115628","0.000509854","0.00316076","0.000172679","0.00281907","0.870742","0.00424145"
"2168","0.169521","0.000976587","0.00062789","0.00458846","0.000148924","0.00264277","0.81782","0.00367428"
"2169","0.172737","0.00100079","0.000336966","0.00236392","0.000123347","0.00316649","0.817183","0.00308893"
"2170","0.22366","0.00313238","0.000616388","0.00560004","0.000265274","0.00845447","0.75435","0.00392068"
"2171","0.345761","0.0038007","0.000572724","0.00534569","0.000214344","0.00556873","0.635475","0.00326244"
"2172","0.196033","0.00587969","0.000846425","0.0107676","0.00025782","0.00824413","0.773526","0.00444517"
"2173","0.168901","0.00554844","0.000801845","0.00818248","0.000284394","0.00530144","0.805544","0.00543579"
"2174","0.215588","0.00719342","0.000875214","0.00695603","0.000292519","0.00324527","0.76002","0.00582952"
"2175","0.264907","0.00745927","0.000808988","0.00724212","0.000244042","0.00270539","0.711601","0.00503289"
"2176","0.218699","0.0047722","0.0014283","0.0109135","0.00031141","0.0117182","0.746003","0.00615444"
"2177","0.283264","0.00561851","0.00263785","0.0164236","0.000421022","0.00711951","0.676305","0.0082112"
"2178","0.133697","0.00354617","0.00271717","0.0133597","0.000493175","0.00846665","0.826195","0.0115249"
"2179","0.0931804","0.00166863","0.000925169","0.0074706","0.000206819","0.00746221","0.883115","0.00597114"
"2180","0.03809","0.00113118","0.000504806","0.00189796","0.000217568","0.00684585","0.939301","0.0120111"
"2181","0.0236308","0.000859594","0.000545466","0.00222877","0.000198855","0.00460013","0.95608","0.0118566"
"2182","0.0297495","0.000842491","0.000324618","0.00154683","0.000196312","0.00624137","0.954049","0.00705033"
"2183","0.0326773","0.000724926","0.000325514","0.00212702","0.000135744","0.00303364","0.956159","0.00481721"
"2184","0.074432","0.00121586","0.000482874","0.00371277","0.000139668","0.00429012","0.911209","0.00451771"
"2185","0.0844332","0.00140924","0.000682752","0.00369771","0.000176333","0.005088","0.897898","0.00661502"
"2186","0.0931673","0.0019841","0.00136004","0.00761424","0.000263248","0.00466639","0.882633","0.0083118"
"2187","0.111169","0.00158953","0.00136772","0.00818242","0.000235813","0.00365176","0.866953","0.00685074"
"2188","0.108671","0.00161195","0.00121994","0.00742994","0.000224875","0.00397047","0.869975","0.00689664"
"2189","0.109345","0.00165212","0.00119335","0.00737612","0.000214513","0.00363829","0.869623","0.00695785"
"2190","0.109765","0.00165397","0.00118255","0.0070793","0.000213823","0.00357532","0.869638","0.00689157"
"2191","0.150566","0.00154935","0.00174304","0.00890443","0.000188121","0.0047223","0.823467","0.0088596"
"2192","0.139316","0.00136149","0.00187388","0.00930039","0.000170391","0.00446472","0.833797","0.0097158"
"2193","0.157594","0.0016496","0.00190499","0.0101803","0.000189971","0.00560434","0.813309","0.00956759"
"2194","0.114175","0.00124302","0.00156887","0.00718291","0.000162405","0.00381728","0.864608","0.0072423"
"2195","0.205608","0.00170789","0.00268279","0.0146686","0.0001706","0.00363696","0.762995","0.00852999"
"2196","0.241717","0.00176859","0.00178804","0.0107447","0.000143711","0.00417354","0.734303","0.00536145"
"2197","0.20573","0.00181244","0.00235873","0.0130815","0.000205511","0.00814216","0.760139","0.00853093"
"2198","0.188514","0.00174493","0.00234439","0.0131807","0.000198045","0.00748355","0.777764","0.00877029"
"2199","0.155373","0.00173991","0.00148626","0.00824599","0.000129297","0.00480233","0.819203","0.00902034"
"2200","0.137544","0.00198496","0.00112353","0.00603544","0.000115662","0.00246762","0.843672","0.00705669"
"2201","0.115157","0.00154044","0.00115075","0.00731455","0.000104383","0.00267139","0.865863","0.006198"
"2202","0.148676","0.00161108","0.000896749","0.00816335","7.39454e-05","0.00275462","0.832606","0.0052182"
"2203","0.137313","0.00140186","0.000894655","0.0095107","6.47904e-05","0.00317536","0.842218","0.0054218"
"2204","0.150398","0.00126787","0.000979261","0.0122396","5.96124e-05","0.00292879","0.826281","0.0058456"
"2205","0.144508","0.00142626","0.00108505","0.0125024","6.72672e-05","0.00290454","0.831345","0.00616131"
"2206","0.272559","0.00278762","0.000942539","0.0103855","7.16308e-05","0.0023626","0.706085","0.00480563"
"2207","0.266768","0.00253396","0.00109771","0.011899","7.24191e-05","0.0022816","0.709384","0.00596326"
"2208","0.266768","0.00253396","0.00109771","0.011899","7.24191e-05","0.0022816","0.709384","0.00596326"
"2209","0.119908","0.00184914","0.000477027","0.00518993","6.37991e-05","0.00175353","0.865118","0.00564095"
"2210","0.168013","0.00253325","0.000322758","0.00294165","7.11765e-05","0.00238009","0.818041","0.00569671"
"2211","0.174839","0.00261135","0.00048556","0.00377057","8.39146e-05","0.00259663","0.808678","0.00693532"
"2212","0.176981","0.00246272","0.000486158","0.00384653","7.79348e-05","0.0023845","0.8068","0.0069617"
"2213","0.168997","0.00237818","0.000427386","0.00356024","7.20949e-05","0.0024765","0.815726","0.00636296"
"2214","","","","","","","",""
"2215","","","","","","","",""
"2216","","","","","","","",""
"2217","","","","","","","",""
"2218","","","","","","","",""
"2219","","","","","","","",""
"2220","","","","","","","",""
"2221","","","","","","","",""
"2222","","","","","","","",""
"2223","","","","","","","",""
"2224","","","","","","","",""
"2225","","","","","","","",""
"2226","","","","","","","",""
"2227","","","","","","","",""
"2228","","","","","","","",""
"2229","","","","","","","",""
"2230","","","","","","","",""
"2231","","","","","","","",""
"2232","","","","","","","",""
"2233","","","","","","","",""
"2234","","","","","","","",""
"2235","","","","","","","",""
"2236","","","","","","","",""
"2237","","","","","","","",""
"2238","","","","","","","",""
"2239","","","","","","","",""
"2240","","","","","","","",""
"2241","","","","","","","",""
"2242","","","","","","","",""
"2243","","","","","","","",""
"2244","","","","","","","",""
"2245","","","","","","","",""
"2246","","","","","","","",""
"2247","","","","","","","",""
"2248","","","","","","","",""
"2249","","","","","","","",""
"2250","","","","","","","",""
"2251","","","","","","","",""
"2252","","","","","","","",""
"2253","","","","","","","",""
"2254","","","","","","","",""
"2255","","","","","","","",""
"2256","","","","","","","",""
"2257","","","","","","","",""
"2258","","","","","","","",""
"2259","","","","","","","",""
"2260","","","","","","","",""
"2261","","","","","","","",""
"2262","","","","","","","",""
"2263","","","","","","","",""
"2264","","","","","","","",""
"2265","","","","","","","",""
"2266","","","","","","","",""
"2267","","","","","","","",""
"2268","","","","","","","",""
"2269","","","","","","","",""
"2270","","","","","","","",""
"2271","","","","","","","",""
"2272","","","","","","","",""
"2273","","","","","","","",""
"2274","","","","","","","",""
"2275","","","","","","","",""
"2276","","","","","","","",""
"2277","","","","","","","",""
"2278","","","","","","","",""
"2279","","","","","","","",""
"2280","","","","","","","",""
"2281","","","","","","","",""
"2282","","","","","","","",""
"2283","","","","","","","",""
"2284","","","","","","","",""
"2285","","","","","","","",""
"2286","","","","","","","",""
"2287","","","","","","","",""
"2288","","","","","","","",""
"2289","","","","","","","",""
"2290","","","","","","","",""
"2291","","","","","","","",""
"2292","","","","","","","",""
"2293","","","","","","","",""
"2294","","","","","","","",""
"2295","","","","","","","",""
"2296","","","","","","","",""
"2297","","","","","","","",""
"2298","","","","","","","",""
"2299","","","","","","","",""
"2300","","","","","","","",""
"2301","","","","","","","",""
"2302","","","","","","","",""
"2303","","","","","","","",""
"2304","","","","","","","",""
"2305","","","","","","","",""
"2306","","","","","","","",""
"2307","","","","","","","",""
"2308","","","","","","","",""
"2309","","","","","","","",""
"2310","","","","","","","",""
"2311","","","","","","","",""
"2312","","","","","","","",""
"2313","","","","","","","",""
"2314","","","","","","","",""
"2315","","","","","","","",""
"2316","","","","","","","",""
"2317","","","","","","","",""
"2318","","","","","","","",""
"2319","","","","","","","",""
"2320","","","","","","","",""
"2321","","","","","","","",""
"2322","","","","","","","",""
"2323","","","","","","","",""
"2324","","","","","","","",""
"2325","","","","","","","",""
"2326","","","","","","","",""
"2327","","","","","","","",""
"2328","","","","","","","",""
"2329","","","","","","","",""
"2330","","","","","","","",""
"2331","","","","","","","",""
"2332","","","","","","","",""
"2333","","","","","","","",""
"2334","","","","","","","",""
"2335","","","","","","","",""
"2336","","","","","","","",""
"2337","","","","","","","",""
"2338","","","","","","","",""
