"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"2654","","","","","","","",""
"2655","","","","","","","",""
"2656","","","","","","","",""
"2657","","","","","","","",""
"2658","","","","","","","",""
"2659","","","","","","","",""
"2660","","","","","","","",""
"2661","","","","","","","",""
"2662","","","","","","","",""
"2663","","","","","","","",""
"2664","","","","","","","",""
"2665","","","","","","","",""
"2666","","","","","","","",""
"2667","","","","","","","",""
"2668","","","","","","","",""
"2669","","","","","","","",""
"2670","","","","","","","",""
"2671","","","","","","","",""
"2672","","","","","","","",""
"2673","","","","","","","",""
"2674","","","","","","","",""
"2675","","","","","","","",""
"2676","","","","","","","",""
"2677","","","","","","","",""
"2678","","","","","","","",""
"2679","","","","","","","",""
"2680","","","","","","","",""
"2681","","","","","","","",""
"2682","","","","","","","",""
"2683","","","","","","","",""
"2684","","","","","","","",""
"2685","","","","","","","",""
"2686","","","","","","","",""
"2687","","","","","","","",""
"2688","","","","","","","",""
"2689","","","","","","","",""
"2690","","","","","","","",""
"2691","","","","","","","",""
"2692","","","","","","","",""
"2693","","","","","","","",""
"2694","","","","","","","",""
"2695","","","","","","","",""
"2696","","","","","","","",""
"2697","","","","","","","",""
"2698","","","","","","","",""
"2699","","","","","","","",""
"2700","","","","","","","",""
"2701","","","","","","","",""
"2702","","","","","","","",""
"2703","","","","","","","",""
"2704","","","","","","","",""
"2705","","","","","","","",""
"2706","","","","","","","",""
"2707","","","","","","","",""
"2708","","","","","","","",""
"2709","","","","","","","",""
"2710","","","","","","","",""
"2711","","","","","","","",""
"2712","","","","","","","",""
"2713","","","","","","","",""
"2714","","","","","","","",""
"2715","","","","","","","",""
"2716","","","","","","","",""
"2717","","","","","","","",""
"2718","","","","","","","",""
"2719","","","","","","","",""
"2720","","","","","","","",""
"2721","","","","","","","",""
"2722","","","","","","","",""
"2723","","","","","","","",""
"2724","","","","","","","",""
"2725","","","","","","","",""
"2726","","","","","","","",""
"2727","","","","","","","",""
"2728","","","","","","","",""
"2729","","","","","","","",""
"2730","","","","","","","",""
"2731","","","","","","","",""
"2732","","","","","","","",""
"2733","","","","","","","",""
"2734","","","","","","","",""
"2735","","","","","","","",""
"2736","","","","","","","",""
"2737","","","","","","","",""
"2738","","","","","","","",""
"2739","","","","","","","",""
"2740","0.00611933","0.00052983","0.00104887","0.028949","0.00919694","0.00323042","0.947805","0.0031201"
"2741","0.00457758","0.000644957","0.00171896","0.0219842","0.00505188","0.029555","0.932611","0.00385601"
"2742","0.00265088","0.000495443","0.00125011","0.00721334","0.00473434","0.0171903","0.957185","0.00928058"
"2743","0.00115365","0.000154048","0.000256966","0.00308207","0.00123142","0.107195","0.886069","0.000858202"
"2744","0.00639025","0.000282759","8.6751e-05","0.00234802","0.00194019","0.170808","0.817548","0.000595841"
"2745","0.00152695","0.000182567","8.32867e-05","0.00346379","0.00136912","0.00452412","0.988189","0.000661333"
"2746","0.000179103","1.55813e-05","3.73694e-05","0.00650522","0.000495386","5.21852e-05","0.991692","0.0010235"
"2747","0.000789988","0.000120051","0.00329563","0.0953577","0.0416967","0.000297226","0.847097","0.0113461"
"2748","0.000586545","0.000158984","0.0101845","0.100965","0.0948227","0.000655833","0.752641","0.0399854"
"2749","0.000435705","6.47505e-05","0.00511525","0.0874372","0.10398","0.000753457","0.790485","0.0117284"
"2750","0.000282426","2.92548e-05","0.000639393","0.0191217","0.0626567","0.00119494","0.913396","0.00267962"
"2751","0.00065244","3.82656e-05","0.00114372","0.0324988","0.0466222","0.0029759","0.913814","0.00225505"
"2752","0.000661524","1.03755e-05","0.000989382","0.0186354","0.0847218","0.00662593","0.887747","0.000608264"
"2753","0.000640553","1.27947e-05","0.00124054","0.028378","0.113837","0.00252173","0.852409","0.000960101"
"2754","0.00398056","3.98018e-05","0.000735381","0.0251974","0.0447891","0.00105609","0.92329","0.000911748"
"2755","0.207404","0.000878007","0.00190498","0.075659","0.010614","0.000601502","0.701817","0.00112199"
"2756","0.357754","0.000790709","0.00234421","0.05966","0.00610383","0.000841479","0.571903","0.000602796"
"2757","0.232481","0.00103302","0.00595605","0.0883347","0.0295652","0.00221658","0.639373","0.00104031"
"2758","0.0225248","0.000136965","0.0047637","0.0413558","0.147966","0.00792356","0.774215","0.00111397"
"2759","0.0239359","0.000613469","0.0028709","0.0689813","0.0322618","0.00344881","0.865377","0.00251095"
"2760","0.0801219","0.0405695","0.00266805","0.0082183","0.00166927","0.555035","0.23885","0.0728687"
"2761","0.014148","0.00406608","0.00159466","0.0102244","0.00167904","0.834877","0.12123","0.0121814"
"2762","0.0102503","0.00096927","0.00056715","0.0021691","0.00207926","0.840995","0.139127","0.00384297"
"2763","0.000281373","1.8014e-05","1.75614e-05","4.34325e-05","2.72543e-05","0.990278","0.00923538","9.87686e-05"
"2764","0.000674276","3.49914e-05","0.000987738","0.00079612","0.00136843","0.697713","0.297682","0.000743445"
"2765","0.000336314","2.46222e-05","0.000178018","0.000342258","0.00233663","0.691447","0.305006","0.000329807"
"2766","7.60531e-05","6.97121e-06","0.000459328","0.000971024","0.00615195","0.528477","0.463322","0.000536046"
"2767","0.00073279","5.50117e-05","0.000949313","0.0105179","0.00650086","0.00181898","0.975354","0.0040712"
"2768","0.00508804","0.00044321","0.00400032","0.0502765","0.00818818","0.00107318","0.927397","0.00353342"
"2769","0.0255021","0.00257198","0.00868777","0.0514891","0.0113337","0.00162713","0.892724","0.00606415"
"2770","0.134211","0.0152283","0.0332356","0.116303","0.0137535","0.00171072","0.675732","0.00982614"
"2771","0.360556","0.0178683","0.0270697","0.0471122","0.00673272","0.0026896","0.52494","0.0130308"
"2772","0.00559585","0.000632362","0.00114365","0.0060295","0.00405095","0.0366639","0.938024","0.00785976"
"2773","0.00238376","0.000616565","0.00197337","0.00657394","0.00887414","0.253249","0.714141","0.0121888"
"2774","0.00103639","0.000247102","0.00176094","0.00280124","0.00463272","0.473767","0.504831","0.0109235"
"2775","0.000685449","0.000309146","0.00199083","0.00784826","0.00627799","0.243808","0.715895","0.0231856"
"2776","0.000978983","0.000446939","0.00568614","0.0103586","0.0106867","0.293204","0.662562","0.0160761"
"2777","0.00036747","0.000153495","0.00120621","0.0080701","0.00716678","0.164685","0.811207","0.00714374"
"2778","0.000118224","6.66744e-05","0.00214731","0.00665517","0.00679179","0.398387","0.577005","0.00882864"
"2779","0.00153702","9.28674e-05","0.00503951","0.00721196","0.00712619","0.249878","0.723905","0.00520894"
"2780","0.00223875","2.52062e-05","0.000596005","0.000609176","0.000602771","0.683833","0.310397","0.00169797"
"2781","0.00317099","0.000152211","0.000945047","0.00281865","0.00084501","0.78374","0.205316","0.00301221"
"2782","0.00494121","0.000125375","0.00165064","0.00396406","0.00140807","0.662165","0.323104","0.00264132"
"2783","0.000374426","3.60002e-05","0.000312923","0.000691542","0.000170974","0.907058","0.0900857","0.00127005"
"2784","0.000567593","5.25397e-05","0.00111896","0.00095091","0.000259325","0.857866","0.136458","0.00272663"
"2785","0.00038999","2.64854e-05","4.97897e-05","0.000118788","5.6849e-05","0.913675","0.0846401","0.00104334"
"2786","8.75974e-05","1.62549e-05","2.12095e-05","3.33174e-05","5.10704e-05","0.945152","0.0530914","0.00154749"
"2787","2.13272e-05","2.35122e-06","1.48046e-05","2.81923e-05","5.71295e-05","0.95406","0.0454092","0.000406924"
"2788","3.53085e-05","5.79186e-06","2.94543e-05","7.74548e-05","7.91751e-05","0.933273","0.0659137","0.000586034"
"2789","7.3906e-06","1.70925e-06","7.04545e-06","3.4202e-05","0.000110817","0.932242","0.0674247","0.000172295"
"2790","8.54098e-06","1.16095e-06","3.6457e-06","1.76969e-05","1.75715e-05","0.98443","0.0154337","8.78963e-05"
"2791","0.0061953","0.00465655","0.00190201","0.022608","0.00284251","0.0720481","0.847778","0.0419694"
"2792","0.602941","0.0916995","0.000371034","0.012412","0.000173879","0.0117682","0.278668","0.00196649"
"2793","0.566641","0.0427123","0.000175402","0.0039435","0.000178809","0.00130252","0.383842","0.00120452"
"2794","0.111953","0.0018397","4.55822e-05","0.0026735","0.00168598","0.00188299","0.879653","0.000265846"
"2795","0.303261","0.00734093","0.000310107","0.00814779","0.00202388","0.00425921","0.673694","0.000962975"
"2796","0.404451","0.00770113","7.82939e-05","0.00115785","0.00544656","0.0292547","0.551553","0.000358012"
"2797","0.350254","0.00868152","7.06507e-05","0.00127133","0.00265294","0.0116434","0.62471","0.000716772"
"2798","0.0136549","0.000124433","1.8961e-05","0.000175141","0.00199686","0.0398966","0.943813","0.000320143"
"2799","0.000485413","8.90011e-06","5.1879e-06","0.000125732","0.000725721","0.00366245","0.994807","0.000179298"
"2800","8.60361e-05","4.00766e-06","0.000361883","0.00244064","0.00603594","0.00100754","0.987924","0.00213977"
"2801","3.59593e-05","1.38206e-06","0.000386449","0.00158227","0.004912","0.00122247","0.99043","0.00142931"
"2802","4.86683e-05","3.45838e-06","0.00128318","0.00549599","0.00781612","0.00106324","0.980604","0.00368507"
"2803","0.000100715","9.56264e-06","0.0033295","0.0124114","0.0109589","0.000850163","0.965666","0.00667427"
"2804","0.000126975","6.53753e-06","0.00655164","0.027276","0.0123552","0.000247002","0.948696","0.00474083"
"2805","6.39079e-05","1.67091e-06","0.0018178","0.00733982","0.0045551","0.000238162","0.984796","0.00118805"
"2806","0.000934938","1.16662e-05","0.0176264","0.0360553","0.00820745","0.00217266","0.933493","0.00149857"
"2807","0.030383","0.000358929","0.150079","0.207881","0.0122013","0.00690197","0.583535","0.00866028"
"2808","0.0298181","0.000903133","0.155573","0.187281","0.0142924","0.012728","0.577706","0.0216985"
"2809","0.0201282","0.00171867","0.139649","0.117289","0.0213506","0.0179469","0.617927","0.0639903"
"2810","0.0205269","0.00543923","0.119393","0.109126","0.0145568","0.0202374","0.498298","0.212423"
"2811","0.0186235","0.00655624","0.0927617","0.087476","0.0110353","0.0157669","0.479998","0.287782"
"2812","0.0160753","0.00284262","0.132951","0.0614281","0.0181029","0.0507746","0.551366","0.16646"
"2813","0.0327439","0.00489059","0.157558","0.171412","0.0189149","0.0262366","0.499845","0.0883985"
"2814","0.0314358","0.00428349","0.14379","0.159277","0.0155646","0.0202514","0.5445","0.0808984"
"2815","0.0197069","0.00906539","0.147847","0.141231","0.0279401","0.0209736","0.447955","0.185282"
"2816","0.00844911","0.00167587","0.0887946","0.0586842","0.0288714","0.012962","0.693411","0.107152"
"2817","0.0100865","0.00136166","0.0882255","0.057464","0.0462771","0.0159763","0.705639","0.0749698"
"2818","0.0254171","0.00454205","0.142709","0.115789","0.0231518","0.0067059","0.596242","0.0854428"
"2819","0.0543105","0.00881922","0.156959","0.140441","0.0177254","0.00606035","0.533125","0.08256"
"2820","0.0453544","0.00262869","0.136453","0.0978747","0.0171211","0.00950343","0.653679","0.0373855"
"2821","0.0322745","0.00237396","0.130526","0.123015","0.0200591","0.00856589","0.641928","0.0412571"
"2822","0.0279613","0.00126067","0.114192","0.0968861","0.0205136","0.012202","0.703149","0.0238353"
"2823","0.0243888","0.00221772","0.0969652","0.0954528","0.0234308","0.0196395","0.702284","0.0356211"
"2824","0.165203","0.0128127","0.12231","0.331957","0.0095013","0.0434349","0.291311","0.0234706"
"2825","0.239422","0.031179","0.118525","0.308717","0.00791606","0.0561514","0.209365","0.0287251"
"2826","0.221206","0.0190532","0.129537","0.353011","0.0065665","0.0372962","0.212124","0.0212055"
"2827","0.158456","0.0171532","0.122851","0.41619","0.00738047","0.0257417","0.235954","0.0162741"
"2828","0.214052","0.0148715","0.124775","0.31165","0.0133671","0.055229","0.256211","0.00984487"
"2829","0.409383","0.0150199","0.0256387","0.0321674","0.00711241","0.0116441","0.490901","0.00813389"
"2830","0.280109","0.00545017","0.00480315","0.00867762","0.00370232","0.0040905","0.689826","0.00334043"
"2831","0.174462","0.00239173","0.00123107","0.0155958","0.00195813","0.000239432","0.802983","0.00113908"
"2832","0.123796","0.0021002","0.000433839","0.00904627","0.00152205","0.000279834","0.86177","0.00105165"
"2833","0.330623","0.00232889","0.000417162","0.00348468","0.000549156","0.000482321","0.661294","0.000820599"
"2834","0.537034","0.00803185","0.00210293","0.0112779","0.000905403","0.000750315","0.438528","0.00136966"
"2835","0.613507","0.015153","0.00488884","0.0231414","0.00162076","0.00225172","0.337384","0.00205396"
"2836","0.612673","0.0284316","0.0097112","0.103467","0.0018207","0.00248436","0.239108","0.0023046"
