"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"3315","0.000465647","0.000154965","5.27431e-05","0.00107974","0.000111938","0.0677077","0.925545","0.00488268"
"3316","0.000598349","5.49489e-05","7.411e-05","0.00111674","0.000199919","0.156728","0.839412","0.00181554"
"3317","0.00180616","0.000329661","0.000130073","0.000707164","0.000279791","0.0138025","0.976906","0.00603863"
"3318","","","","","","","",""
"3319","","","","","","","",""
"3320","","","","","","","",""
"3321","","","","","","","",""
"3322","","","","","","","",""
"3323","","","","","","","",""
"3324","","","","","","","",""
"3325","","","","","","","",""
"3326","","","","","","","",""
"3327","","","","","","","",""
"3328","","","","","","","",""
"3329","","","","","","","",""
"3330","","","","","","","",""
"3331","","","","","","","",""
"3332","","","","","","","",""
"3333","","","","","","","",""
"3334","","","","","","","",""
"3335","","","","","","","",""
"3336","","","","","","","",""
"3337","","","","","","","",""
"3338","","","","","","","",""
"3339","","","","","","","",""
"3340","","","","","","","",""
"3341","","","","","","","",""
"3342","","","","","","","",""
"3343","","","","","","","",""
"3344","","","","","","","",""
"3345","0.0341144","0.00174667","0.0021605","0.0717253","0.00252007","0.000498066","0.884419","0.0028162"
"3346","0.0154182","0.00150227","0.00327657","0.0412605","0.00456745","0.00204506","0.926064","0.0058663"
"3347","0.00521798","0.000328597","0.0110791","0.0327378","0.0674454","0.0181328","0.860817","0.00424147"
"3348","0.00317663","9.36589e-05","0.00226791","0.00876932","0.00249021","0.000285811","0.969297","0.0136196"
"3349","0.00471392","0.000336974","0.00737638","0.0184767","0.0628949","0.00161233","0.88796","0.0166289"
"3350","0.00484905","0.00021769","0.0213658","0.0431571","0.110449","0.00473757","0.805119","0.0101049"
"3351","0.00133717","2.82873e-05","0.00603426","0.010882","0.0311459","0.00129448","0.945702","0.00357624"
"3352","0.00294671","0.000547086","0.00328934","0.011019","0.0117378","0.00194161","0.958675","0.00984312"
"3353","0.00617087","0.00135566","0.00699905","0.0228915","0.0462416","0.0063672","0.898126","0.0118482"
"3354","0.00132513","0.000127787","0.00495933","0.0099394","0.0698399","0.362601","0.547237","0.00397061"
"3355","0.00143036","0.00015219","0.00642682","0.0173928","0.0400076","0.314252","0.615967","0.00437117"
"3356","0.000874195","0.000100909","0.0043882","0.0140342","0.048205","0.395893","0.532049","0.00445607"
"3357","0.000778007","8.40456e-05","0.00450462","0.0125634","0.046892","0.452013","0.479412","0.00375239"
"3358","0.000486238","3.96545e-05","0.00199456","0.00657113","0.0264352","0.468385","0.493788","0.00230095"
"3359","0.000191701","1.19526e-05","0.00439446","0.0081417","0.0520723","0.459156","0.474386","0.00164569"
"3360","2.79515e-05","2.21598e-06","0.000315019","0.00133371","0.0173067","0.412113","0.567896","0.00100562"
"3361","2.02954e-05","8.5322e-07","0.000163526","0.000868274","0.0118109","0.349787","0.636803","0.000546795"
"3362","3.27941e-06","1.11102e-07","2.15e-05","9.13883e-05","0.002688","0.572743","0.424336","0.000116755"
"3363","5.30013e-06","1.86877e-07","2.84717e-05","0.000144756","0.0050011","0.374501","0.6201","0.000219551"
"3364","2.05567e-05","8.28793e-07","9.13814e-05","0.000289532","0.00789479","0.198327","0.793009","0.000366982"
"3365","6.0678e-05","1.3198e-06","0.000242381","0.000500915","0.0193666","0.112287","0.86681","0.000731484"
"3366","0.000300179","3.81194e-06","0.00268735","0.00290531","0.105303","0.108475","0.779495","0.000830314"
"3367","0.00089091","1.68787e-05","0.0042129","0.00443425","0.0773685","0.119535","0.79208","0.00146146"
"3368","0.00100642","3.01791e-05","0.00143657","0.0019314","0.102634","0.1121","0.778427","0.00243415"
"3369","0.0045274","0.000143279","0.00455037","0.00465462","0.0518741","0.145448","0.782028","0.00677421"
"3370","0.00932586","0.000524238","0.00451003","0.00747955","0.0147867","0.0739157","0.880025","0.00943259"
"3371","0.00405159","0.000163541","0.00238345","0.00412079","0.0379879","0.0685356","0.87757","0.00518751"
"3372","0.025304","0.00139945","0.00954614","0.0126337","0.0370174","0.0519248","0.849171","0.0130038"
"3373","0.00721245","0.000383525","0.00496484","0.00969456","0.0609454","0.059416","0.851499","0.00588409"
"3374","0.000745539","0.000105539","0.00135093","0.00604588","0.0134079","0.00998476","0.961598","0.00676135"
"3375","0.000916154","9.79944e-05","0.0019471","0.00638404","0.0112342","0.0117841","0.96163","0.0060067"
"3376","0.00298532","0.000653366","0.00350345","0.00952","0.00870549","0.0142387","0.944606","0.0157879"
"3377","0.00681596","0.0014933","0.00343642","0.00898292","0.0044965","0.0158555","0.941428","0.0174909"
"3378","0.0052012","0.00116255","0.00524929","0.0188911","0.00554909","0.0130526","0.932785","0.018109"
"3379","0.00329439","0.000447981","0.00686741","0.0319661","0.00393571","0.00560117","0.93344","0.0144469"
"3380","0.00168184","7.07046e-05","0.00432826","0.0373663","0.00236596","0.0047744","0.94401","0.00540204"
"3381","0.00108621","5.53901e-05","0.00157833","0.00616195","0.00173576","0.00566085","0.976118","0.00760375"
"3382","0.00146076","5.65674e-05","0.000329277","0.00209005","0.000406926","0.0031877","0.989926","0.00254309"
"3383","0.00192584","0.000125052","0.00054318","0.00228549","0.00146132","0.0402408","0.947255","0.00616294"
"3384","0.0032238","0.000182766","0.000800455","0.00370003","0.00134073","0.0553043","0.92493","0.0105175"
"3385","0.00505389","0.000176615","0.000142762","0.00183791","0.000467118","0.0431281","0.943517","0.00567673"
"3386","0.00554625","0.00012503","0.000280536","0.00352924","0.000754528","0.025716","0.959249","0.00479985"
"3387","0.00982391","0.000376028","0.000409758","0.00412861","0.000841055","0.0442568","0.932877","0.00728661"
"3388","0.00318085","0.000111434","0.000324944","0.00389965","0.00126113","0.0289064","0.956467","0.00584832"
"3389","0.000643869","4.77106e-05","0.00038988","0.00221524","0.00135766","0.0102095","0.968902","0.0162341"
"3390","0.00585915","0.000250752","0.000562127","0.0134701","0.00111166","0.00203333","0.958983","0.0177301"
"3391","0.0148298","0.000514146","0.00113693","0.0319475","0.000937027","0.00111034","0.943392","0.00613253"
"3392","0.00641418","0.000493534","0.0021633","0.0722673","0.00461583","0.00390386","0.907049","0.00309314"
"3393","0.00413016","0.00018147","0.00566676","0.11114","0.0104573","0.00316662","0.862546","0.00271106"
"3394","0.00438215","0.000120354","0.00910999","0.162715","0.0153394","0.00193836","0.80455","0.00184414"
"3395","0.00475371","0.000143571","0.00148607","0.0262138","0.000634516","0.000350745","0.964742","0.00167595"
"3396","0.0103743","0.000421626","0.00510233","0.0483465","0.00369088","0.003372","0.925746","0.00294679"
"3397","0.105242","0.00320225","0.00892246","0.128147","0.00531609","0.00153053","0.744873","0.00276563"
"3398","0.0206729","0.00162153","0.0104081","0.143583","0.00978992","0.00152949","0.806422","0.00597278"
"3399","0.0115932","0.00117051","0.0104542","0.123178","0.00999229","0.00143639","0.833657","0.00851756"
"3400","0.00543855","0.000505746","0.00546053","0.0294463","0.00801864","0.00264933","0.938967","0.00951383"
"3401","0.00866429","0.00108174","0.00365822","0.0383737","0.00618683","0.00129309","0.933561","0.00718069"
"3402","0.0163484","0.00243551","0.00297633","0.0336517","0.00693438","0.00143615","0.931627","0.00459014"
"3403","0.0110981","0.00185349","0.00403059","0.042425","0.00724304","0.000823401","0.924206","0.00832007"
"3404","0.0771703","0.00451816","0.0116957","0.0991634","0.0145508","0.0076827","0.774305","0.0109138"
"3405","0.00841825","0.00068791","0.00856267","0.0265419","0.00922778","0.00215592","0.930138","0.0142678"
"3406","0.0218324","0.00149171","0.00406939","0.0374966","0.00346174","0.00174961","0.922473","0.00742585"
"3407","0.00124392","9.54185e-05","7.56421e-05","0.00171301","0.00017772","0.000629645","0.984233","0.0118312"
"3408","0.00127077","0.00012249","0.000508432","0.00724703","0.000347029","0.000864301","0.983726","0.00591403"
"3409","0.000220978","2.12356e-05","0.00026914","0.0036333","0.00052486","0.0211705","0.970417","0.00374268"
"3410","0.000393639","1.21523e-05","0.000367259","0.00866282","0.000226789","0.0176375","0.970112","0.00258766"
"3411","8.95558e-05","2.01081e-06","3.37057e-05","0.00227551","1.66388e-05","0.00845371","0.988472","0.000656588"
"3412","0.00241282","6.66604e-05","4.5423e-05","0.00151737","3.66667e-06","0.181477","0.812596","0.00188048"
"3413","0.0235694","0.000775688","0.00015593","0.0106871","2.21109e-05","0.110436","0.852783","0.00157087"
"3414","0.0334193","0.0012934","0.00187445","0.576799","0.000101891","0.059443","0.31996","0.0071087"
"3415","0.00400941","0.000163169","0.000656155","0.0377113","6.01049e-05","0.5264","0.41828","0.0127192"
"3416","0.000932336","2.16392e-05","8.27472e-05","0.00404652","2.19767e-05","0.389202","0.59949","0.00620311"
"3417","0.00345256","0.00174461","0.00448896","0.0202535","0.00103764","0.077364","0.701845","0.189814"
"3418","0.0028562","0.00016287","0.000637828","0.00501544","0.00105266","0.00277154","0.978404","0.00909931"
"3419","0.00451112","0.00029189","0.00115534","0.00679165","0.00155002","0.00443404","0.968971","0.012295"
"3420","0.00277056","0.000130898","0.00066021","0.00457988","0.00078775","0.00247736","0.977818","0.0107749"
"3421","0.00227222","7.96388e-05","0.000495976","0.00688187","0.000485203","0.00179254","0.981296","0.00669673"
"3422","0.000140958","6.12402e-06","4.98462e-05","0.00101395","0.000125379","0.000317447","0.994875","0.00347083"
"3423","0.000265564","7.22696e-06","5.95791e-05","0.000948041","5.06368e-05","0.000284233","0.993848","0.00453668"
"3424","8.44266e-05","1.55369e-06","1.76025e-05","0.000462515","3.00756e-05","0.000133918","0.996487","0.00278252"
"3425","0.000728361","4.82991e-05","7.26762e-05","0.000805076","6.3915e-05","0.000576849","0.990119","0.00758539"
"3426","0.000488476","1.85799e-05","3.69769e-05","0.000408493","2.67029e-05","0.000699193","0.992951","0.00537012"
"3427","0.000718887","4.16354e-05","3.56249e-05","0.00044932","3.01093e-05","0.000258868","0.991216","0.0072499"
"3428","0.000641266","2.53318e-05","3.94571e-05","0.000376321","1.61874e-05","0.00218072","0.994115","0.00260602"
"3429","0.00168421","5.7421e-05","0.000142604","0.000955076","6.62271e-05","0.000859935","0.992308","0.00392698"
"3430","0.00130107","7.82234e-05","7.70971e-05","0.000911137","6.8489e-05","0.00102567","0.992074","0.0044646"
"3431","0.00128109","9.74917e-05","6.49129e-05","0.00077384","5.64003e-05","0.00177546","0.990499","0.00545175"
"3432","0.00500853","0.000253288","0.00058155","0.0025926","0.000298829","0.00179234","0.981787","0.00768539"
"3433","0.00149054","3.75612e-05","0.000120543","0.0010142","9.69074e-05","0.000541451","0.993895","0.00280395"
"3434","0.00119258","4.39829e-05","0.000297918","0.00126633","0.000370536","0.0022867","0.986819","0.00772293"
"3435","0.0005775","2.40331e-05","0.000118114","0.000786149","0.000198386","0.00179332","0.982617","0.0138854"
"3436","0.000420997","1.78188e-05","5.53124e-05","0.000452005","0.000110693","0.00181828","0.98609","0.0110345"
"3437","0.0182306","0.00133122","0.000358376","0.00282072","0.000227166","0.0023136","0.957839","0.0168794"
"3438","0.0137021","0.000737988","0.000420511","0.00249275","0.000305445","0.00224733","0.965038","0.0150558"
"3439","0.0235426","0.00162209","0.000599599","0.00220462","0.000389866","0.0021287","0.957944","0.0115689"
"3440","0.00460604","0.000337599","0.000247057","0.00150086","0.000245383","0.00168028","0.976609","0.0147738"
"3441","0.0309787","0.0031363","0.000652721","0.00311581","0.000583888","0.0029912","0.941833","0.0167084"
"3442","0.011029","0.000719884","0.000330736","0.00127188","0.000233438","0.00207271","0.969132","0.0152101"
"3443","0.007783","0.00059621","0.000246054","0.00125469","0.000193619","0.00212791","0.97829","0.00950879"
"3444","0.0135136","0.00117454","0.000333015","0.00076311","0.000275993","0.00184008","0.955967","0.0261328"
"3445","0.00809613","0.000451952","5.3596e-05","0.000361282","4.66002e-05","0.000349014","0.982395","0.00824689"
"3446","0.010537","0.000392838","0.000119345","0.000471317","0.000129954","0.00110028","0.980705","0.00654469"
"3447","0.00534698","0.000262772","7.74023e-05","0.000444306","0.000205313","0.00259609","0.986089","0.00497859"
"3448","0.0144237","0.000231456","0.000139215","0.000402488","0.000138227","0.00211491","0.9805","0.0020499"
"3449","0.0109382","0.000476526","0.00161293","0.00121373","0.00126374","0.0060606","0.95062","0.0278145"
"3450","0.00638014","0.000202618","0.000358221","0.000612712","0.000453034","0.00518666","0.973391","0.0134157"
"3451","0.00667455","0.000154064","0.00140864","0.000687086","0.00125232","0.00290374","0.943001","0.0439188"
"3452","0.0136764","0.000738024","0.00540705","0.00461371","0.00422528","0.00609859","0.928815","0.0364257"
"3453","0.0155213","0.000459011","0.00648452","0.00589004","0.00498613","0.0133071","0.934548","0.0188039"
"3454","0.00645733","0.000181524","0.00150362","0.00218342","0.00106025","0.00873084","0.966439","0.0134436"
"3455","0.00421486","7.10064e-05","0.00364515","0.00885607","0.00419937","0.007192","0.958448","0.0133736"
"3456","0.0122404","0.000189144","0.000579278","0.00201598","0.000804185","0.00921369","0.968774","0.00618351"
"3457","0.000734267","2.6681e-05","0.000507614","0.00183021","0.000299541","0.00531802","0.971097","0.0201864"
"3458","0.000263124","1.82332e-05","0.000473847","0.00493878","0.000568263","0.00192782","0.968578","0.0232323"
"3459","0.000158526","7.22626e-06","0.000348012","0.00440734","0.000381438","0.000821718","0.967543","0.0263326"
"3460","0.000568194","1.77056e-05","0.000286331","0.00329619","0.00013097","0.000363481","0.985772","0.00956512"
"3461","0.000231769","3.03869e-06","0.000126724","0.00163202","4.80513e-05","0.000256269","0.99104","0.00666192"
"3462","0.00105487","3.34537e-05","0.000358127","0.00621195","0.000275538","0.000618754","0.98317","0.00827734"
"3463","0.00225795","0.000155085","0.000433535","0.00646486","0.00048601","0.00122905","0.97949","0.00948402"
"3464","0.00374734","0.000140108","0.000669439","0.00800081","0.000491911","0.00171725","0.979281","0.00595187"
"3465","0.00055703","7.00486e-06","6.97038e-05","0.0011744","2.70666e-05","0.00141277","0.993236","0.0035161"
"3466","0.00132208","8.56437e-05","0.00117287","0.0148715","0.00105028","0.00268662","0.964449","0.014362"
"3467","0.00212174","8.98959e-05","0.000771266","0.0107985","0.000717005","0.00227261","0.976905","0.00632433"
"3468","7.86497e-05","2.08592e-06","1.31876e-05","0.000661937","5.12024e-05","0.000394014","0.998499","0.000300136"
"3469","0.000440599","4.6253e-05","2.83149e-05","0.000880786","6.73512e-05","0.000402916","0.996803","0.00133075"
"3470","0.000462981","1.12207e-05","3.42812e-06","0.000249744","2.13875e-05","8.35782e-05","0.998641","0.000526263"
"3471","0.00135041","2.99693e-05","2.15886e-05","0.000955315","5.69908e-05","0.00067301","0.996076","0.000837185"
"3472","0.0012618","0.000105021","3.67935e-05","0.000478263","4.40088e-05","0.133761","0.859255","0.00505801"
"3473","0.00469871","0.000989027","0.000245695","0.00107246","0.000557751","0.172345","0.805819","0.0142724"
"3474","0.00367347","0.000839536","0.000185556","0.00073042","0.000609912","0.235314","0.744053","0.014594"
"3475","0.00403999","0.000754252","0.000144571","0.000452105","0.000543349","0.24894","0.730935","0.0141905"
"3476","0.00332187","0.000849033","0.000199235","0.000584157","0.000918239","0.332597","0.64235","0.0191806"
"3477","0.00166045","0.000412537","0.000160455","0.0003486","0.000850251","0.614981","0.369335","0.0122524"
"3478","0.00139677","0.000280559","0.000123722","0.000403272","0.000855612","0.344662","0.635365","0.0169136"
"3479","0.00217585","0.000356415","9.02731e-05","0.000407309","0.00047076","0.0979934","0.876686","0.0218202"
"3480","0.00330438","0.000803214","0.000193522","0.000770485","0.000856058","0.232702","0.731327","0.0300435"
"3481","0.0038331","0.00116829","0.000330354","0.00112137","0.00234599","0.261884","0.6932","0.0361167"
"3482","0.00218876","0.00053804","0.000220457","0.000920482","0.00168314","0.141993","0.80874","0.0437164"
"3483","0.0031227","0.00085823","0.000420756","0.00146753","0.00279751","0.213512","0.727283","0.0505378"
"3484","0.00276337","0.00108768","0.00141587","0.00744557","0.00496564","0.236928","0.690259","0.0551349"
"3485","0.00425064","0.00161606","0.00201597","0.0115749","0.00762049","0.126793","0.78957","0.0565591"
"3486","","","","","","","",""
"3487","","","","","","","",""
"3488","","","","","","","",""
